Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=36&pl_m=40,Everys Financial Services Limited,I - IFA,No,1-10,2,execapman.com
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=36&pl_m=40,CSM Financial Solutions Limited,I - IFA,No,1-10,1,csmfinancialsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=36&pl_m=40,Blue Fox Wealth Management Limited,I - IFA,No,1-10,1,bluefoxwealth.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=36&pl_m=40,Sunnymead Financial Planning Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/dharmeshmistry
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=36&pl_m=40,Templegate Financial Planning Ltd,I - IFA,No,11-50,,templegatefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=36&pl_m=40,Richard Pearce Wealth Management Ltd,I - IFA,No,,,richardpearcewealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=36&pl_m=40,St George's Financial Services Ltd,I - IFA,No,,,stgeorgesfs.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=36&pl_m=40,Mangu Wealth Management Limited,I - IFA,No,1-10,1,manguwealth.com
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=36&pl_m=40,Hackett Wealth Management,I - IFA,No,,,hackettwealth.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=36&pl_m=40,Mortgage Mind Financial Solutions Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=37&pl_m=40,Mayfair Associates,I - IFA,No,,,mayfairproperties.net
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=37&pl_m=40,Sage Independent Advisers Ltd,I - IFA,No,,,sageindadvisers.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=37&pl_m=40,Laver Wealth Management Limited,I - IFA,No,1-10,5,laverwealth.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=37&pl_m=40,Holberg Limited,I - IFA,No,,1,holberg.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=37&pl_m=40,Seventy Six Financial Planning Ltd,I - IFA,No,,,seventysixfp.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=37&pl_m=40,Town & Country Financial Planning Limited,I - IFA,No,,,tandc.org.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=37&pl_m=40,Oakdale Wealth Limited,,,,,
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=37&pl_m=40,Imperial Independent Mortgage Services Ltd,I - IFA,No,,,imperialfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=37&pl_m=40,Hall Wealth LLP,,,,,
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=37&pl_m=40,White Knight Group,I - IFA,No,,16,whiteknightgroup.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=37&pl_m=40,Laurel Financial Planning Limited,I - IFA,No,,,laurelfp.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=37&pl_m=40,LilleyCo Financial Services,I - IFA,No,,,lilleyco.com
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=37&pl_m=40,Miller James Financial Planning Limited,I - IFA,No,,,millerjamesfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=37&pl_m=40,Private & Commercial Lifetime Partners Limited,I - IFA,No,1-10,4,pcfs-ltd.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=37&pl_m=40,Elizabeth Humby,,,,,
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=38&pl_m=40,P J Watts Independent Financial Adviser Ltd,I - IFA,No,,,kwlwealth.com
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=38&pl_m=40,Hestia Mortgages Ltd,I - IFA,No,1-10,2,hestiamortgages.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=38&pl_m=40,Simply Advice Ltd,I - IFA,No,1-10,5,simplyadvice.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=38&pl_m=40,Stephen Elvin Independent Financial Advice Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=38&pl_m=40,Watermark Wealth Management Limited,I - IFA,No,11-50,11,wwm.ltd
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=38&pl_m=40,Positive Wealth Creation Ltd,I - IFA,No,1-10,4,pwcltd.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=38&pl_m=40,Harper's Financial Services Ltd,I - IFA,No,1-10,,harpersfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=38&pl_m=40,JPA Financial Planning Ltd,I - IFA,No,,,jpafinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=38&pl_m=40,Key 2 Financial Solutions Ltd,I - IFA,No,1-10,,key2financialsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=38&pl_m=40,Personal Financial Planning Services Limited,I - IFA,No,,,btopenworld.com
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=38&pl_m=40,Bottriell Adams LLP,I - IFA,No,11-50,4,bottrielladams.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=38&pl_m=40,Smitton Wealth Solutions Limited,,,,,
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=38&pl_m=40,Monforte Wealth Limited,I - IFA,No,,,monfortewealth.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=38&pl_m=40,TPC Witney Ltd,I - IFA,No,,,templepiper.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=38&pl_m=40,Somborne Financial Planning Ltd,I - IFA,No,1-10,,sombornefp.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=39&pl_m=40,Olive Wealth Management Ltd,I - IFA,No,,,olivewealth.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=39&pl_m=40,Blakeway and Hunt Limited,I - IFA,No,,,blakewayhunt.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=39&pl_m=40,Sanctuary Wealth Planning Limited,I - IFA,No,,2,sanctuarywealthplanning.co.uk
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=39&pl_m=40,Mark Hayball,,,,,
https://financialadvisers.co.uk/financial-planning/trowbridge/?pl_p=39&pl_m=40,QC Financial Management Limited,I - IFA,No,,,qcfm.co.uk
