Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=44&pl_m=40,Bryant Hall Todd Wealth Management Ltd,-,No,1-10,6,bhtwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=45&pl_m=40,Sterling Independent Advisers LLP,I - IFA,No,1-10,,sterling-ind.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=45&pl_m=40,Berkshire Financial Planning Ltd,I - IFA,No,1-10,,berkshirefinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=45&pl_m=40,NPM Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=45&pl_m=40,Lumos Financial Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=45&pl_m=40,Ashridge Wealth Management Limited,I - IFA,No,,,ashridgewealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=45&pl_m=40,Ennvee Financial Consultants Ltd,-,No,1-10,2,ennveefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=45&pl_m=40,Timothy Boyle,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=45&pl_m=40,Clark & John Financial Services Ltd,-,No,,,candjfsi.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=45&pl_m=40,The Wealth Management Partnership LLP,I - IFA,No,,,twmp.demon.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=45&pl_m=40,Biggar Financial Planning Limited,I - IFA,No,,2,biggarfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=45&pl_m=40,Warby Wealth Management,I - IFA,No,,,warbywealth.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=45&pl_m=40,Wealth & Finance Matters Limited,I - IFA,No,,,wealthandfinancematterslimited.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=45&pl_m=40,Orion Financial Management Limited,Invalid domain,No,,,partnership.sjp.co.ukorionfinancialmanagement
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=45&pl_m=40,Seema Ranchan,I - IFA,No,,,seemaranchan.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=45&pl_m=40,MMG Financial Management Limited,-,No,1-10,11,mmgfm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=46&pl_m=40,Insight Wealth Financial Advisers Ltd,-,No,1-10,2,insightwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=46&pl_m=40,Blueberry Financial Ltd,I - IFA,No,1-10,1,blueberryfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=46&pl_m=40,Financial Logistics (Mortgages) Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=46&pl_m=40,Jeremy Davies Wealth Management LLP,I - IFA,No,,,jeremydavieswm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=46&pl_m=40,Steven Mufti & Associates Limited,I - IFA,No,1-10,,smawm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=46&pl_m=40,Neil Holland Financial Services Ltd,-,No,1-10,4,neilholland.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=46&pl_m=40,Odyssey Financial Planning Ltd,I - IFA,No,,,o-fp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=46&pl_m=40,Blyth Wealth Management Limited,I - IFA,No,,,blythwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=46&pl_m=40,Incisive Wealth Strategies LLP,I - IFA,No,,,incisivews.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=46&pl_m=40,JBE Consultancy Ltd,I - IFA,No,,,jbeconsultancy.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=46&pl_m=40,Stuart McLaren,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=46&pl_m=40,Steffan Hughes,I - IFA,No,,,steffanhughes.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=46&pl_m=40,Daniel Dickens,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/danieldickens
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=46&pl_m=40,Anderson Wealth Advice Limited,I - IFA,No,"1,001-5,000",3514,andersonwealthadvice.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=46&pl_m=40,Black Swan Financial Management Ltd,I - IFA,No,1-10,2,blackswanfinancialmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=47&pl_m=40,De Rose Wealth Management Ltd,I - IFA,No,,,bderose.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=47&pl_m=40,Cathedral Independent Financial Planning Ltd,I - IFA,No,11-50,7,cathedral-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=47&pl_m=40,Curo Holdings LLP,-,No,,,curowealth.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=47&pl_m=40,4 Square Advice Limited,I - IFA,No,1-10,,4sq.biz
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=47&pl_m=40,Darryll Connor,I - IFA,No,1-10,1,kennettwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=47&pl_m=40,Finli (GPS) Ltd,I - IFA,No,201-500,61,finli.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=47&pl_m=40,R C Wealth Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/rupalchohan
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=47&pl_m=40,Probert Wealth Management,I - IFA,No,,,probertwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=47&pl_m=40,Rupert Scholes,I - IFA,No,,,scholesindependentsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=47&pl_m=40,Hugh Davies Associates Limited,I - IFA,No,11-50,10,hda-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=47&pl_m=40,Adair Financial Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=47&pl_m=40,Mayfair Independent Limited,I - IFA,No,1-10,1,mayfairindependent.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=47&pl_m=40,Maher Brownsword Limited,I - IFA,No,,,no1ifa.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=47&pl_m=40,Weldons Wealth Management Ltd,I - IFA,No,,,weldons.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=47&pl_m=40,LRB Financial Planning LTD,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/lrbfinancialplanning
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=48&pl_m=40,Themoneyman Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=48&pl_m=40,Penrose Wealth Management Ltd,I - IFA,No,1-10,5,penrosewealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=48&pl_m=40,Fraser Evelyn Financial Planning Ltd,I - IFA,No,,,fraserevelyn.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=48&pl_m=40,Meades Wealth Management Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=48&pl_m=40,Veritas Wealth Solutions Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=48&pl_m=40,JFS Cheltenham Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=48&pl_m=40,Kadwell Financial Management Ltd,I - IFA,No,,,kadwell.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=48&pl_m=40,Russell Pike,I - IFA,No,,,russellpikefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=48&pl_m=40,Boote Financial Planning Ltd,I - IFA,No,1-10,3,bootefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=48&pl_m=40,Robert Bruce Associates Limited,-,No,,,robertbrucefp.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=48&pl_m=40,IBB Wealth Limited,-,No,,,turbervilleswealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=48&pl_m=40,Ian Andrew Hunt,I - IFA,No,,,ianhuntwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=48&pl_m=40,Gary Shields Wealth Management LLP,I - IFA,No,,,garyshieldswealthmanagementllp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=48&pl_m=40,Duncan Spalding,I - IFA,No,,,spaldingwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=48&pl_m=40,Way 2 Mortgage Ltd,I - IFA,No,,,way2mortgage.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=49&pl_m=40,BB Wealth Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=49&pl_m=40,Nicholson Bond Partnership Limited,I - IFA,No,,,nicholsonbond.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=49&pl_m=40,Lacomp Plc,I - IFA,No,1-10,,lacomp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=49&pl_m=40,HC WEALTH MANAGEMENT LIMITED,I - IFA,No,1-10,,hcwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=49&pl_m=40,DLM Wealth Management LLP,I - IFA,No,,,dlmwealth.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=49&pl_m=40,John Tibble,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=49&pl_m=40,Andrew Colyer-Worsell,I - IFA,No,11-50,2,fixmypension.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=49&pl_m=40,Clive Richmond,I - IFA,No,,,cliverichmond.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=49&pl_m=40,Mike Waring,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=49&pl_m=40,Savile Row Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=49&pl_m=40,Graham Tiney,I - IFA,No,,,grahamtiney.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=49&pl_m=40,Carol Deegan,I - IFA,No,,,caroldeeganfinancialsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=49&pl_m=40,Cheltenham Wealth Financial Practice Ltd,I - IFA,No,,,cheltenhamwealthfinancialpractice.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=49&pl_m=40,Integra Financial Services Limited,I - IFA,No,,,integrafinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=49&pl_m=40,Piercefield Asset Management Ltd,I - IFA,No,1-10,6,piercefieldoliver.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=50&pl_m=40,Helen Fitzpatrick,I - IFA,No,,,montpellierwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=50&pl_m=40,Blincoe Financial Planning Limited,I - IFA,No,,,blincoe.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=50&pl_m=40,Philip Potter Wealth Management Limited,I - IFA,No,,,philippotterwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=50&pl_m=40,PHILIP POTTER & ASSOCIATES LIMITED,I - IFA,No,,,philippotter.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=50&pl_m=40,Poole Graham Wealth Consultancy Ltd,I - IFA,No,1,,poolegrahamwc.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=50&pl_m=40,Nick Howells Wealth Management,I - IFA,No,1-10,,nickhowells.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=50&pl_m=40,The Wealth Harbour Limited,I - IFA,No,1-10,3,wealthharbour.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=50&pl_m=40,McLaren Consultancy,I - IFA,No,,,mtmfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=50&pl_m=40,Jeremy Piper,I - IFA,No,"501-1,000",753,openwork.uk.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=50&pl_m=40,Award Financial Planning Ltd,I - IFA,No,,,awardfinancialplanning.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=50&pl_m=40,BML Financial Solutions Limited,I - IFA,No,1-10,7,bmlfs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=50&pl_m=40,Wilcox Day Wealth Management Ltd,I - IFA,No,1-10,4,wilcoxday.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=50&pl_m=40,ANAND FINANCIAL ARCHITECTURE LTD,-,No,,,anandassociates.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=50&pl_m=40,Stefanie Price,I - IFA,No,1-10,4,stefaniepricewealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=50&pl_m=40,Camelot UK Lotteries Ltd,I - IFA,No,"501-1,000",1019,camelotgroup.co.uk/
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=51&pl_m=40,Cactus Financial Planning Ltd,I - IFA,No,,,cactusfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=51&pl_m=40,Montpellier Asset Management Ltd,I - IFA,No,1-10,7,montpellierasset.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=51&pl_m=40,Rockwealth Cheshire Ltd,I - IFA,No,11-50,22,rock-wealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=51&pl_m=40,Rock Wealth LLP,I - IFA,No,11-50,22,rock-wealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=51&pl_m=40,Values To Vision Financial Planning Ltd,I - IFA,No,1,1,v2vfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=51&pl_m=40,CFS Wealth Planning Limited,I - IFA,No,,,cfswp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=51&pl_m=40,Calderwood Wealth Management Limited,I - IFA,No,,,calderwoodwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=51&pl_m=40,Macaulay Edwards Independent Financial Consultants Limited,I - IFA,No,,,macaulayedwards.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=51&pl_m=40,Zinga Financial Services Limited,-,No,11-50,6,zingafs.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=51&pl_m=40,Able Money Limited,-,No,,,ablemoney.biz
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=51&pl_m=40,Switchfoot Wealth Ltd,I - IFA,No,1-10,2,switchfootwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=51&pl_m=40,MS Warner Matthews Ltd,I - IFA,No,1-10,7,warnermatthews.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=51&pl_m=40,Ashlea Financial Planning Ltd,I - IFA,No,1-10,9,ashlea-fp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=51&pl_m=40,Warner Matthews Limited,I - IFA,No,1-10,7,warnermatthews.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=51&pl_m=40,Morgan De Vere & Partners LLP,I - IFA,No,1-10,6,morgandevere.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=52&pl_m=40,Cheltenham Independent Financial Advisers Ltd,I - IFA,No,11-50,10,cheltenhamifa.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=52&pl_m=40,Ethical Investors (UK) Ltd,I - IFA,No,,,ethicalinvestors.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=52&pl_m=40,Nephos Wealth Limited,I - IFA,No,11-50,16,nephosgroup.co
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=52&pl_m=40,Acorn Financial Planning Limited,I - IFA,No,1-10,5,acornfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=52&pl_m=40,Impulse Invest Ltd,I - IFA,No,,,impulseplan.com/
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=52&pl_m=40,Chambers Wealth LLP,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=52&pl_m=40,Cape Berkshire Ltd,I - IFA,No,11-50,31,ascotwm.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=52&pl_m=40,Ascot Wealth Management Limited,I - IFA,No,11-50,31,ascotwm.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=52&pl_m=40,Star Financial Planning Limited,I - IFA,No,,,starfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=52&pl_m=40,Edward Trehearne Wealth Management LLP,I - IFA,No,,,edwardtrehearne.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=52&pl_m=40,Gillett Financial Planning Ltd,I - IFA,No,1-10,2,gillettfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=52&pl_m=40,Limestone Financial Planning Ltd,I - IFA,No,,,limestonefp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=52&pl_m=40,Safehands Independent Financial Advisers Ltd,I - IFA,No,,,safehandsifa.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=52&pl_m=40,Ludice Wealth Management Ltd,I - IFA,No,,,ludice.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=52&pl_m=40,Graham Dormer,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/solumwm
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=53&pl_m=40,Direct Independent Financial Consultants Ltd,I - IFA,No,,,direct-ifc.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=53&pl_m=40,Arquitis Financial Management Ltd,I - IFA,No,,,arquitis.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=53&pl_m=40,RSB Financial Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=53&pl_m=40,Attivo Financial Limited,I - DFM without Centralised Research; I - IFA,No,51-200,171,attivo.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=53&pl_m=40,KLC Financial Limited,I - IFA,No,1-10,,klcfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=53&pl_m=40,Corinthian Wealth Management Partnership,I - IFA,No,11-50,10,corinthianwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=53&pl_m=40,Attivo Financial Planning Limited,I - IFA,No,,,attivogroup.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=53&pl_m=40,Manse Capital Limited,I - DFM without Centralised Research; I - IFA,No,51-200,171,attivo.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=53&pl_m=40,Attivo Corporate Planning Limited,I - IFA,No,,,attivofinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=53&pl_m=40,Tempus Financial Planning Limited,I - IFA,No,,,attivofinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=53&pl_m=40,Sovereign Asset Management Limited,I - DFM without Centralised Research; I - IFA,No,51-200,171,attivo.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=53&pl_m=40,Attivo Financial Services Limited,I - DFM without Centralised Research; I - IFA,No,51-200,171,attivo.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=53&pl_m=40,Alterno Wealth Ltd,I - IFA,No,,,sovereignpc.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=53&pl_m=40,Hugh Pearson-Gregory,I - IFA,No,,,pearsongregory.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=53&pl_m=40,Legal & Medical Investments Ltd,I - IFA,No,11-50,44,legalandmedical.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=54&pl_m=40,Gemini Financial Planning Ltd,I - IFA,No,1-10,6,geminifinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=54&pl_m=40,Englefield Green Wealth Management Limited,-,No,"1,001-5,000",3507,mehakbh.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=54&pl_m=40,DEWM Limited,I - IFA,No,,,dewm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=54&pl_m=40,Worldin Limited,I - IFA,No,,,worldin.info
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=54&pl_m=40,Allan Investment Management Ltd,-,No,1-10,,aim-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=54&pl_m=40,OCM Wealth Management Ltd,I - DFM without Centralised Research,No,11-50,39,ocmwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=54&pl_m=40,MHA Caves Wealth Limited,I - DFM without Centralised Research; I - IFA,No,11-50,35,mhacaves.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=54&pl_m=40,The Finance Clinic Ltd,I - IFA,No,,,finance-clinic.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=54&pl_m=40,Blackstone Wealth Ltd,I - IFA,No,,,blackstonewealthltd.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=54&pl_m=40,Jane Smith Financial Planning Limited,I - IFA,No,1-10,6,janesmithfinancial.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=54&pl_m=40,Twigden Asset Management Limited,I - IFA,No,11-50,7,twigdenasset.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=54&pl_m=40,Thema Financial Services Limited,I - IFA,No,,,thema.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=54&pl_m=40,Tracyann Johnson,I - IFA,No,1-10,3,johnsonwealthsolutions.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=54&pl_m=40,Alkas Financial Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=54&pl_m=40,Independent Financial Adviser Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=55&pl_m=40,The Retirement Desk Limited,-,No,,2,theretirementdesk.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=55&pl_m=40,David Williams IFA Ltd,-,No,51-200,49,dwifa.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=55&pl_m=40,Integrity Financial Management Ltd,I - IFA,No,1-10,,integrityfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=55&pl_m=40,Dickson Financial Services Ltd,I - IFA,No,11-50,39,innovationbroking.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=55&pl_m=40,Wynchwood Asset Management Ltd,I - IFA,No,,,dhmwynchwood.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=55&pl_m=40,Wynchwood Investments Ltd,I - IFA,No,,,dhmwynchwood.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=55&pl_m=40,David Howell Wealth Management LTD,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/davidhowellwealthmanagement
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=55&pl_m=40,Wynchwood Ltd,I - IFA,No,,,dhmwynchwood.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=55&pl_m=40,DHM Wynchwood LLP,I - IFA,No,11-50,15,wynchwood.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=55&pl_m=40,Charters Private Wealth Ltd,I - IFA,No,1-10,1,charterswealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=55&pl_m=40,Spencer Holliday,I - IFA,No,,,bredonhillwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=55&pl_m=40,Jackson Jeffrey Financial Services Limited,I - IFA,No,1-10,3,jjfsltd.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=55&pl_m=40,Self Financial Planners Limited,I - IFA,No,,,selfadvice.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=55&pl_m=40,Wealth Matters Limited,I - DFM without Centralised Research; I - IFA,No,11-50,19,wealth-matters.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=55&pl_m=40,Wealth Matters Financial Planning,I - IFA,No,,,wealth-mattersfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=56&pl_m=40,O'Connor and Co (Financial Services) Limited,-,No,,,oconnorfs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=56&pl_m=40,Gerald David Hussey,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=56&pl_m=40,Barry Sears and Elizabeth Sears,I - IFA,No,1-10,1,professional-wealthcare.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=56&pl_m=40,Stockwell & Bentley Associates Limited,-,No,,,stockwellandbentley.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=56&pl_m=40,First Choice Financial Management Limited,-,No,,,firstchoicefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=56&pl_m=40,Man Fai Lau,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=56&pl_m=40,Nalin Magecha,I - IFA,No,,,batchworthwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=56&pl_m=40,Barfield Financial Advisors Ltd,-,No,,,barfieldmortgage.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=56&pl_m=40,Barfield Wealth Ltd,-,No,,,barfieldwealthltd.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=56&pl_m=40,Ian James Financial Planning Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/ianjamesfinancialplanning
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=56&pl_m=40,Sherpa Financial Solutions Limited,I - IFA,No,,,sherpafs.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=56&pl_m=40,Cruze Financial Solutions LTD,I - IFA,No,,,cruzefs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=56&pl_m=40,P J Mortgages (UK) Limited,I - IFA,No,,,btconnect.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=56&pl_m=40,Neal Anthony Wealth Ltd,Invalid domain,No,,,partnership.sjp.co.ukpartnerneallynch
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=56&pl_m=40,Precise Mortgages Limited,I - IFA,No,"501-1,000",73,precisemortgages.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=57&pl_m=40,Yamata Advisory Ltd,I - Asset Manager with Multi-Asset; I - IFA,No,"5,001-10,000",2710,mandg.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=57&pl_m=40,Timothy Footner,I - IFA,No,,,footnerwealthmanagement.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=57&pl_m=40,Chiltern Financial Services Limited,I - IFA,No,1-10,1,chilternfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=57&pl_m=40,Nathan Dupisanie,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/freestonefp
